seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
14595,VIN,0.007730892726353237,15,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8)]",
14595,PUCT,1.2671360118048531,15,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8)]"
19505,VI,0.023008267084757488,31,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (4, 7), (5, 7), (5, 8), (5, 9), (5, 10), (6, 10), (7, 10), (7, 11), (7, 12), (6, 12), (5, 12), (5, 13), (5, 14), (5, 15), (4, 15), (3, 15), (2, 15), (2, 16), (2, 17), (1, 17)]",Goal Reached,,
19505,VIN,0.007808001836140951,31,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (7, 11), (7, 12), (6, 12), (5, 12), (4, 12), (3, 12), (3, 13), (2, 13), (2, 14), (2, 15), (2, 16), (2, 17), (1, 17)]",
19505,PUCT,1.1013392051060995,31,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (7, 11), (7, 12), (6, 12), (5, 12), (4, 12), (3, 12), (3, 13), (2, 13), (2, 14), (2, 15), (2, 16), (2, 17), (1, 17)]"
9589,VI,0.02086028598603748,22,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 7), (2, 7), (3, 7), (3, 8), (3, 9), (4, 9), (4, 10), (4, 11), (4, 12), (4, 13), (4, 14), (4, 15), (4, 16), (5, 16)]",Goal Reached,,
9589,VIN,0.007636240550449916,22,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (4, 9), (4, 10), (4, 11), (4, 12), (4, 13), (4, 14), (4, 15), (4, 16), (5, 16)]",
9589,PUCT,1.1010657832736062,22,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (4, 9), (4, 10), (4, 11), (4, 12), (4, 13), (4, 14), (4, 15), (4, 16), (5, 16)]"
17041,VI,0.016472528565604733,54,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 7), (4, 7), (5, 7), (5, 8), (6, 8), (7, 8), (6, 8), (5, 8), (4, 8), (4, 7), (3, 7), (2, 7), (1, 7), (1, 8), (1, 9), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (8, 13), (9, 13), (10, 13), (11, 13), (12, 13), (13, 13), (14, 13), (14, 14), (15, 14), (15, 15), (16, 15), (17, 15), (17, 14), (17, 13), (17, 12), (16, 12), (16, 11)]",Goal Reached,,
17041,VIN,0.007845182044833315,52,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (5, 7), (5, 8), (6, 8), (7, 8), (6, 8), (5, 8), (4, 8), (4, 7), (3, 7), (2, 7), (1, 7), (1, 8), (1, 9), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (8, 13), (9, 13), (10, 13), (11, 13), (12, 13), (13, 13), (14, 13), (14, 14), (15, 14), (15, 13), (15, 12), (14, 12), (14, 11), (15, 11), (16, 11)]",
17041,PUCT,1.116374782487458,52,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (5, 7), (5, 8), (6, 8), (7, 8), (6, 8), (5, 8), (4, 8), (4, 7), (3, 7), (2, 7), (1, 7), (1, 8), (1, 9), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (8, 13), (9, 13), (10, 13), (11, 13), (12, 13), (13, 13), (14, 13), (14, 14), (15, 14), (15, 13), (15, 12), (14, 12), (14, 11), (15, 11), (16, 11)]"
